municipio,poblacion_total,hombres,mujeres,densidad,superficie_km2,poblacion_menor_35,poblacion_menor_65,poblacion_65_mas,renta_bruta_media,alquiler_m2_colectiva,alquiler_m2_unifamiliar,num_bancos,longitud_bancos,latitud_bancos,avg_income,population_density,avg_rent_price,normalized_bank_count,perc_over_65,perc_under_35,economic_score,social_score,total_score_alpha_0,total_score_alpha_25,total_score_alpha_50,total_score_alpha_75,total_score_alpha_100,PC1_economic,PC2_social
Relleu,1173.0,601.0,572.0,15.278806357798754,76.77301305682602,258.0,788.0,359.0,22.146,0.0,2.97687861,0.0,0.0,0.0,22.146,15.278806357798754,1.488439305,0.0,0.30605285592497866,0.21994884910485935,0.9174528145352336,0.06731597342595438,0.06731597342595438,0.2798501837032742,0.492384393980594,0.7049186042579138,0.9174528145352336,-0.3655397835926455,0.19411194175337293
Remolinos,1052.0,536.0,516.0,56.84414022546866,18.506744861076427,302.0,754.0,327.0,26.094,0.0,2.7281746,0.0,0.0,0.0,26.094,56.84414022546866,1.3640873,0.0,0.3108365019011407,0.2870722433460076,3.8921932800467522,0.08923253191458602,0.08923253191458602,1.0399727189476276,1.9907129059806692,2.9414530930137106,3.8921932800467522,-0.24647893681559122,0.12710012107168508
Renedo de Esgueva,3875.0,1984.0,1891.0,134.17504578005418,28.880183922963408,1478.0,3502.0,262.0,31.574,2.397260275,4.00366674,0.0,0.0,0.0,31.574,134.17504578005418,3.2004635075,0.0,0.06761290322580644,0.3814193548387097,4.7034433012084085,0.02578886992715921,0.02578886992715921,1.1952024777474715,2.364616085567784,3.534029693388096,4.7034433012084085,-0.10697201764369967,-0.06936814851499644
Reocín,8382.0,4137.0,4245.0,261.0434080162356,32.10960224469136,2901.0,6915.0,1466.0,27.749,5.525290414,3.69226826,0.0,0.0,0.0,27.749,261.0434080162356,4.608779337,0.0,0.17489859222142687,0.34609878310665715,5.260991849423322,0.060532189934903294,0.060532189934903294,1.360647104807008,2.6607620196791126,3.960876934551217,5.260991849423322,-0.1321781399606398,-0.006392875505456025
Requena,20235.0,10085.0,10150.0,24.844560012458025,814.4640110291101,7205.0,16040.0,4187.0,25.42,2.4720094738461538,1.5203259746153843,0.0,0.0,0.0,25.42,24.844560012458025,1.996167724230769,0.0,0.20691870521373856,0.35606622189276005,1.2648519155569093,0.07367676160439764,0.07367676160439764,0.37147055009252555,0.6692643385806535,0.9670581270687814,1.2648519155569093,-0.15253218210768388,0.03390602808878081
Reus,106084.0,51298.0,54786.0,2004.866324678385,52.91325346442621,40244.0,85301.0,18176.0,30.767,5.696284951666667,0.3640826693939394,7.0,1.1048277714285717,41.15680797142857,30.767,2004.866324678385,3.030183810530303,0.02702702702702703,0.17133592247652804,0.3793597526488443,22.5816404521731,0.06324125173351516,0.06324125173351516,5.692841051843412,11.322440851953308,16.952040652063204,22.5816404521731,1.628880593140579,-1.07144945601951
Rianxo,11004.0,5382.0,5622.0,187.34300364725644,58.73718145738265,3418.0,8286.0,2818.0,22.647,1.2205825444444445,0.0,3.0,-8.822997733333333,42.66683750000001,22.647,187.34300364725644,0.6102912722222222,0.011583011583011582,0.2560886950199927,0.31061432206470374,13.011960369024465,0.07862344786243185,0.07862344786243185,3.31195767815294,6.545291908443448,9.778626138733957,13.011960369024465,0.024723193053837272,-0.021657556412171142
Riaza,2135.0,1135.0,1000.0,14.290226482147183,149.4028105619782,766.0,1742.0,357.0,25.708,4.48717949,3.90625,0.0,0.0,0.0,25.708,14.290226482147183,4.1967147449999995,0.0,0.16721311475409836,0.3587822014051522,0.3631230512002602,0.05999308941528775,0.05999308941528775,0.13577557986153088,0.211558070307774,0.2873405607540171,0.3631230512002602,-0.2805781622559246,0.09667556274682365
Riba-roja de Túria,22799.0,11553.0,11246.0,397.59928658343273,57.34165218431756,8687.0,19263.0,2729.0,32.248,3.2744264572727273,3.680089441818182,0.0,0.0,0.0,32.248,397.59928658343273,3.4772579495454545,0.0,0.1196982323786131,0.381025483573841,10.293920468046661,0.045608076874995046,0.045608076874995046,2.6076861746679114,5.169764272460828,7.731842370253744,10.293920468046661,0.10684516147996265,-0.18842770521363753
Ribadavia,5005.0,2451.0,2554.0,198.95771114652916,25.1560996111073,1394.0,3573.0,1455.0,22.136,1.840672144,0.0,0.0,0.0,0.0,22.136,198.95771114652916,0.920336072,0.0,0.2907092907092907,0.2785214785214785,10.567256761734994,0.08096878146828196,0.08096878146828196,2.70254077653496,5.324112771601638,7.9456847666683155,10.567256761734994,-0.299348822258847,0.15206999085397488
Ribadedeva,1724.0,832.0,892.0,48.64493525793842,35.44048297851642,487.0,1276.0,482.0,22.938,5.27776989,0.0,0.0,0.0,0.0,22.938,48.64493525793842,2.638884945,0.0,0.27958236658932717,0.28248259860788866,1.6483095227082503,0.07897715343909649,0.07897715343909649,0.4713102457563849,0.8636433380736733,1.2559764303909617,1.6483095227082503,-0.33367976986154124,0.17200214034566216
Ribadeo,9871.0,4677.0,5194.0,90.4503534599591,109.13169072766232,2902.0,7439.0,2461.0,27.639,2.046441043333333,1.3352428633333335,0.0,0.0,0.0,27.639,90.4503534599591,1.6908419533333334,0.0,0.24931617870529835,0.2939925032924729,5.068840187578409,0.07329708748888418,0.07329708748888418,1.3221828625112653,2.5710686375336462,3.819954412556027,5.068840187578409,-0.14934871399755623,0.03394920479648169
Ribadesella,5686.0,2696.0,2990.0,67.3900985596354,84.37441288156447,1520.0,4186.0,1544.0,27.244,3.097626962,1.5642405620000002,3.0,-5.058345233333333,43.46242396666667,27.244,67.3900985596354,2.330933762,0.011583011583011582,0.27154414351037637,0.2673232500879353,2.983290172967904,0.0717492514451655,0.0717492514451655,0.7996344818258502,1.527519712206535,2.2554049425872194,2.983290172967904,0.08395416757895259,-0.06528650520501997
Ribadumia,5157.0,2516.0,2641.0,261.9939866079848,19.683657883783013,1837.0,4043.0,1026.0,23.255,1.8915285325,0.598659005,0.0,0.0,0.0,23.255,261.9939866079848,1.2450937687499999,0.0,0.19895287958115182,0.35621485359705257,10.90541961287375,0.07086997087271203,0.07086997087271203,2.7795073813729716,5.488144791873231,8.196782202373491,10.90541961287375,-0.2674007744897951,0.10050231060136852
Ribafrecha,1009.0,521.0,488.0,29.1787094463884,34.58000779143058,279.0,668.0,293.0,22.942,2.99032469,0.0,0.0,0.0,0.0,22.942,29.1787094463884,1.495162345,0.0,0.29038652130822595,0.27651139742319125,1.7412542736612122,0.08029518279979686,0.08029518279979686,0.4955349555151507,0.9107747282305045,1.3260145009458584,1.7412542736612122,-0.34087978284380316,0.1810112525613804
Ribamontán al Mar,4629.0,2367.0,2262.0,122.88561651819867,37.66917667955445,1450.0,3497.0,950.0,36.434,6.75079714,1.3565891466666666,0.0,0.0,0.0,36.434,122.88561651819867,4.053693143333334,0.0,0.20522791099589544,0.31324260099373513,4.092958290916091,0.06428612463686506,0.06428612463686506,1.0714541662066714,2.078622207776478,3.0857902493462843,4.092958290916091,0.04621151355648149,-0.12269998257835445
Ribamontán al Monte,2382.0,1220.0,1162.0,56.314986252247486,42.29779954718423,710.0,1781.0,476.0,30.267,2.960526315,2.107843135,0.0,0.0,0.0,30.267,56.314986252247486,2.5341847250000002,0.0,0.1998320738874895,0.2980688497061293,2.5829335820638137,0.05956371639803423,0.05956371639803423,0.6904061828144791,1.3212486492309239,1.9520911156473688,2.5829335820638137,-0.14854868508273228,0.0072019348532883385
Ribeira,26839.0,13234.0,13605.0,394.8067223176333,67.98009882518478,9388.0,21485.0,5582.0,26.892,2.784886787272727,0.1007873704545454,0.0,0.0,0.0,26.892,394.8067223176333,1.4428370788636362,0.0,0.2079809232832818,0.3497894854502776,14.331627483218547,0.0727495401387328,0.0727495401387328,3.637469025908686,7.20218851167864,10.766907997448593,14.331627483218547,0.007823550539496245,-0.08088634589572556
Ribera de Arriba,1851.0,939.0,912.0,84.19404874165849,21.984926816853992,531.0,1424.0,433.0,26.718,2.84273098,3.3335006,0.0,0.0,0.0,26.718,84.19404874165849,3.08811579,0.0,0.23392760669908158,0.28687196110210694,2.7388067225211903,0.06710727128968791,0.06710727128968791,0.7350321340975635,1.4029569969054392,2.0708818597133147,2.7388067225211903,-0.2344319527209607,0.08086609243889008
Ribera del Fresno,3268.0,1637.0,1631.0,17.605940325401576,185.61916828066157,1233.0,2653.0,704.0,19.342,0.0,0.0,0.0,0.0,0.0,19.342,17.605940325401576,2.637703983157895,0.0,0.21542227662178703,0.37729498164014685,0.5283808606544136,0.08127774390289577,0.08127774390289577,0.19305352309077523,0.3048293022786547,0.41660508146653413,0.5283808606544136,-0.4288922237290774,0.22819266439426908
Ribes de Freser,1787.0,894.0,893.0,42.97251154616777,41.58472324988792,473.0,1239.0,527.0,30.04,4.77630183,0.832871595,0.0,0.0,0.0,30.04,42.97251154616777,2.8045867125000004,0.0,0.2949076664801343,0.2646894236149972,1.8166957432251343,0.07805894026027058,0.07805894026027058,0.5127181410014865,0.9473773417427024,1.3820365424839185,1.8166957432251343,-0.14514033383953392,0.04432125508093823
Ribesalbes,1156.0,598.0,558.0,135.36411351400957,8.539929601654423,381.0,909.0,271.0,28.398,2.76784447,0.0,0.0,0.0,0.0,28.398,135.36411351400957,1.383922235,0.0,0.23442906574394465,0.3295847750865052,8.268077462219665,0.07726425090695753,0.07726425090695753,2.1249675537351345,4.172670856563311,6.220374159391488,8.268077462219665,-0.18040506306024692,0.051541154994868076
Ricla,2922.0,1572.0,1350.0,32.148886453766444,90.88961772290776,992.0,2333.0,482.0,20.149,4.154686755,2.76645849,0.0,0.0,0.0,20.149,32.148886453766444,3.4605726225,0.0,0.16495550992470911,0.3394934976043806,0.7571411919486413,0.05600132301345361,0.05600132301345361,0.23128629024725053,0.40657125748104744,0.5818562247148443,0.7571411919486413,-0.4206015011804825,0.18923169125202277
Ricote,1265.0,676.0,589.0,14.569363514662832,86.82603043893334,386.0,944.0,357.0,20.006,0.0,0.0,0.0,0.0,0.0,20.006,14.569363514662832,2.637703983157895,0.0,0.28221343873517785,0.30513833992094863,0.4544790730771622,0.0861141401990345,0.0861141401990345,0.1782053734185664,0.27029660663809835,0.36238783985763023,0.4544790730771622,-0.4188067360375352,0.23776155571886667
Riells i Viabrea,4268.0,2151.0,2117.0,157.44157353402534,27.108468901815343,1445.0,3432.0,570.0,31.111,7.587947175,6.245833335,0.0,0.0,0.0,31.111,157.44157353402534,6.916890255,0.0,0.13355201499531397,0.3385660731021556,2.6895704830849487,0.045216181271843646,0.045216181271843646,0.7063047567251199,1.3673933321783962,2.0284819076316722,2.6895704830849487,-0.10218662476049498,-0.04960065846425552
Rincón de la Victoria,49790.0,24348.0,25442.0,1778.263083352739,27.99923164694275,18393.0,40296.0,5797.0,34.176,7.327048797777779,4.804515664444445,0.0,0.0,0.0,34.176,1778.263083352739,6.065782231111112,0.0,0.11642900180759189,0.3694115284193613,17.737339071001085,0.0430102155100831,0.0430102155100831,4.466592429382834,8.890174643255584,13.313756857128332,17.737339071001085,0.6269006343582436,-0.5621772971850634
Rincón de Soto,3900.0,2005.0,1895.0,196.3796542649514,19.859491119880477,1363.0,2933.0,789.0,26.625,3.273009985,2.922073545,0.0,0.0,0.0,26.625,196.3796542649514,3.097541765,0.0,0.2023076923076923,0.3494871794871795,5.555784201108995,0.07070394477317554,0.07070394477317554,1.4419740088571305,2.8132440729410852,4.18451413702504,5.555784201108995,-0.2004266650949933,0.054336448067991046
Riogordo,2734.0,1423.0,1311.0,68.37626916722013,39.98463258230373,906.0,2077.0,624.0,18.494,0.0,1.64473684,0.0,0.0,0.0,18.494,68.37626916722013,0.82236842,0.0,0.2282370153621068,0.33138258961228967,4.804045450637254,0.0756337731960749,0.0756337731960749,1.2577366925563698,2.4398396119166645,3.621942531276959,4.804045450637254,-0.44612310831019897,0.2358139354434139
Rioja,1488.0,761.0,727.0,40.87453851355938,36.40408073369154,540.0,1154.0,210.0,19.309,0.0,0.0,0.0,0.0,0.0,19.309,40.87453851355938,2.637703983157895,0.0,0.14112903225806453,0.3629032258064516,1.1804302796555353,0.05121618106139439,0.05121618106139439,0.3335197057099296,0.6158232303584649,0.898126755007,1.1804302796555353,-0.4537046210309245,0.20487829557137896
Riola,1780.0,896.0,884.0,318.4650555867143,5.589310251703037,576.0,1387.0,347.0,23.217,3.01958262,2.5,0.0,0.0,0.0,23.217,318.4650555867143,2.7597913099999998,0.0,0.1949438202247191,0.3235955056179775,7.496591098214034,0.06308294407271808,0.06308294407271808,1.921459982608047,3.779837021143376,5.638214059678705,7.496591098214034,-0.2840070285151986,0.10096146534104916
Riolobos,1197.0,604.0,593.0,24.31395091630696,49.230995164886686,404.0,935.0,313.0,16.233,0.0,0.0,0.0,0.0,0.0,16.233,24.31395091630696,2.637703983157895,0.0,0.26148705096073516,0.33751044277360065,0.6058702596362515,0.0882546103493208,0.0882546103493208,0.21765852267105348,0.34706243499278616,0.47646634731451887,0.6058702596362515,-0.5183220369165115,0.30373961791187704
Rionansa,1042.0,581.0,461.0,8.801919757129884,118.38326510031416,214.0,666.0,372.0,21.154,4.25181389,0.0,0.0,0.0,0.0,21.154,8.801919757129884,2.125906945,0.0,0.3570057581573896,0.2053742802303263,0.362428867169164,0.07331980061965583,0.07331980061965583,0.14559706725703286,0.2178743338944099,0.29015160053178696,0.362428867169164,-0.384982232797114,0.22961918748728116
Riópar,1326.0,684.0,642.0,16.369815808871596,81.00274404317832,439.0,1049.0,308.0,20.913,3.03663079,0.0,0.0,0.0,0.0,20.913,16.369815808871596,1.518315395,0.0,0.23227752639517346,0.3310708898944193,0.908033211288771,0.07690032736612454,0.07690032736612454,0.28468354834678616,0.49246676932744776,0.7002499903081094,0.908033211288771,-0.4018313365436858,0.20692696176338637
Riós,1459.0,749.0,710.0,12.7675558701292,114.27402510244396,284.0,844.0,724.0,18.625,0.0,2.74725275,0.0,0.0,0.0,18.625,12.7675558701292,1.373626375,0.0,0.4962302947224126,0.19465387251542152,0.7015039788077895,0.09659314852718655,0.09659314852718655,0.24782085609733728,0.39904856366748803,0.5502762712376388,0.7015039788077895,-0.4208668601697559,0.32085670682406303
Riosa,1836.0,933.0,903.0,39.49604532741704,46.48566672384034,452.0,1386.0,547.0,28.908,1.34079745,0.0,1.0,-5.879165,43.2331482,28.908,39.49604532741704,0.670398725,0.003861003861003861,0.29793028322440085,0.24618736383442266,5.781086925113138,0.07306347925340621,0.07306347925340621,1.5000693407183392,2.927075202183272,4.354081063648206,5.781086925113138,-0.08467978163641048,0.019677406884531453
Riotorto,1213.0,607.0,606.0,18.28621314958856,66.3341277976568,252.0,738.0,517.0,21.285,0.0,0.0,0.0,0.0,0.0,21.285,18.28621314958856,2.637703983157895,0.0,0.42621599340478156,0.20774938169826876,0.6032661009554525,0.08854610909975677,0.08854610909975677,0.2172261070636807,0.34590610502760466,0.4745861029915286,0.6032661009554525,-0.36413935287651256,0.24951679534377835
Riotuerto,1645.0,790.0,855.0,54.110002882404,30.40103330940565,491.0,1229.0,380.0,25.704,5.04174459,3.07017544,0.0,0.0,0.0,25.704,54.110002882404,4.055960015,0.0,0.23100303951367782,0.2984802431610942,1.3624456350184102,0.06894984340499441,0.06894984340499441,0.3923237913083484,0.7156977392117023,1.0390716871150563,1.3624456350184102,-0.26839475140456576,0.10590880490033801
Ripoll,10721.0,5329.0,5392.0,145.50287065951264,73.68239507169535,3536.0,8165.0,2467.0,31.165,5.1635566175,1.1454977525,0.0,0.0,0.0,31.165,145.50287065951264,3.154527185,0.0,0.2301091316108572,0.3298199794795262,5.029826076464879,0.07589458906594451,0.07589458906594451,1.314377460915678,2.5528603327654116,3.791343204615145,5.029826076464879,-0.03960761234489698,-0.04477278010702426
Ripollet,39139.0,19350.0,19789.0,8889.946143744857,4.402613847952159,15095.0,32637.0,5710.0,30.219,8.589233857,0.3767309205,1.0,2.1591226,41.4975806,30.219,8889.946143744857,4.48298238875,0.003861003861003861,0.14589028845908172,0.3856766907687984,25.30167344858232,0.056049238557516014,0.056049238557516014,6.367455291063717,12.678861343569919,18.99026739607612,25.30167344858232,2.0071520249926387,-1.5869568329306043
Riudarenes,2283.0,1187.0,1096.0,48.00392715190471,47.55860896079656,797.0,1787.0,394.0,35.531,6.27906977,4.33127345,0.0,0.0,0.0,35.531,48.00392715190471,5.30517161,0.0,0.17257993867717916,0.34910205869469996,1.2997271324806825,0.06024801188160832,0.06024801188160832,0.37011779203137685,0.6799875721811454,0.989857352330914,1.2997271324806825,-0.012720216053650082,-0.08998750569824306
Riudecanyes,1194.0,635.0,559.0,70.07357045712074,17.039234510401176,412.0,918.0,213.0,30.778,0.0,5.50458716,0.0,0.0,0.0,30.778,70.07357045712074,2.75229358,0.0,0.17839195979899497,0.34505862646566166,2.9695750261198146,0.061555684620758735,0.061555684620758735,0.7885605199955227,1.5155653553702866,2.2425701907450506,2.9695750261198146,-0.14059309929153693,0.0004411634551191276
Riudecols,1225.0,631.0,594.0,62.68609650505042,19.541813389214717,427.0,952.0,234.0,27.95,6.89655172,0.0,0.0,0.0,0.0,27.95,62.68609650505042,3.44827586,0.0,0.1910204081632653,0.3485714285714286,1.9800750625714878,0.06658425655976677,0.06658425655976677,0.5449569580626971,1.0233296595656274,1.5017023610685576,1.9800750625714878,-0.21378240147920827,0.05855700240366471
Riudellots de la Selva,2076.0,1049.0,1027.0,156.1254474597518,13.296999520434875,799.0,1734.0,325.0,34.02,6.70103093,4.92647059,0.0,0.0,0.0,34.02,156.1254474597518,5.81375076,0.0,0.1565510597302505,0.3848747591522158,3.418452581531774,0.06025255140870431,0.06025255140870431,0.8998025589394718,1.7393525664702392,2.5789025740010065,3.418452581531774,-0.03195160761619879,-0.07835872416762202
Riudoms,6617.0,3364.0,3253.0,203.97706989398264,32.43992083737253,2528.0,5335.0,1230.0,30.078,4.9453002525,3.142726015,2.0,1.0515215,41.13852675,30.078,203.97706989398264,4.04401313375,0.007722007722007722,0.1858848420734472,0.38204624452168656,5.248757801556691,0.07046821504907527,0.07046821504907527,1.3650406116759792,2.659613008302883,3.954185404929787,5.248757801556691,0.094498535269075,-0.11161253346286851
Rivas-Vaciamadrid,92925.0,46032.0,46893.0,1377.2797580014003,67.46995260777332,38328.0,79796.0,6097.0,39.674,6.234706056888889,2.6544789,0.0,0.0,0.0,39.674,1377.2797580014003,4.444592478444445,0.0,0.0656120527306968,0.41246166263115414,21.50160549990136,0.027062456357946157,0.027062456357946157,5.395698217243799,10.764333978129653,16.132969739015508,21.50160549990136,0.9830488704374709,-0.802497652042294
Roa,2196.0,1108.0,1088.0,44.89194808559412,48.91745833379637,730.0,1655.0,530.0,23.476,4.40188264,1.608818585,0.0,0.0,0.0,23.476,44.89194808559412,3.0053506125,0.0,0.24134790528233152,0.3324225865209472,1.3858762193715375,0.08022949492536521,0.08022949492536521,0.4066411760369083,0.7330528571484514,1.0594645382599943,1.3858762193715375,-0.3202174655526074,0.1547295606743436
Roales,987.0,514.0,473.0,91.5245649077724,10.78399007954402,353.0,804.0,119.0,25.409,0.0,3.49346076,0.0,0.0,0.0,25.409,91.5245649077724,1.74673038,0.0,0.12056737588652482,0.3576494427558257,4.5807404559753975,0.04312085480034778,0.04312085480034778,1.1775257550941103,2.3119306553878727,3.446335555681635,4.5807404559753975,-0.290162424711751,0.07868789303275311
Robledo de Chavela,4479.0,2352.0,2127.0,47.532586674204495,94.23009167794172,1426.0,3380.0,779.0,30.016,5.84367129,4.45316002,0.0,0.0,0.0,30.016,47.532586674204495,5.148415655,0.0,0.17392275061397633,0.3183746371958026,1.1195478435913557,0.05537259262682077,0.05537259262682077,0.3214164053679545,0.5874602181090882,0.853504030850222,1.1195478435913557,-0.14585519061247149,-0.0020548649494854243
